Date,PriceCut,RegionID,RegionName,SizeRank
2018-05,11.912561538,395055,"San Antonio, TX",26
2018-05,16.924125104,394943,"Orlando, FL",27
2018-05,10.210417145,394466,"Cincinnati, OH",28
2018-05,11.620133971,394475,"Cleveland, OH",29
2018-05,8.898798208,394735,"Kansas City, MO",30
2018-05,10.878824397,394775,"Las Vegas, NV",31
2018-05,8.786801765,394492,"Columbus, OH",32
2018-05,8.483608141,394705,"Indianapolis, IN",33
2018-05,8.377470667,395059,"San Jose, CA",34
2018-05,19.844429009,394355,"Austin, TX",35
2018-05,14.816439319,395194,"Virginia Beach, VA",36
2018-05,13.080423792,394902,"Nashville, TN",37
2018-05,14.646786923,395005,"Providence, RI",38
2018-05,10.800592413,394862,"Milwaukee, WI",39
2018-05,13.420704837,394714,"Jacksonville, FL",40
2018-05,10.431929877,394849,"Memphis, TN",41
2018-05,17.633604460,394935,"Oklahoma City, OK",42
2018-05,12.899461858,394807,"Louisville-Jefferson County, KY",43
2018-05,17.612126083,394669,"Hartford, CT",44
2018-05,13.596822637,395022,"Richmond, VA",45
2018-05,14.710658094,394910,"New Orleans, LA",46
2018-05,7.862926401,394425,"Buffalo, NY",47
2018-05,12.765137734,395012,"Raleigh, NC",48
2018-05,8.518081470,394388,"Birmingham, AL",49
2018-05,14.711247109,395053,"Salt Lake City, UT",50
2018-05,9.528360330,395031,"Rochester, NY",51
2018-05,13.024742300,394640,"Grand Rapids, MI",52
2018-05,14.923583277,395167,"Tucson, AZ",53
2018-05,13.674016588,753924,"Urban Honolulu, HI",54
2018-05,15.249998699,395169,"Tulsa, OK",55
2018-05,13.121897267,394619,"Fresno, CA",56
2018-05,12.578800794,395238,"Worcester, MA",57
2018-05,14.367179703,394415,"Stamford, CT",58
2018-05,16.485480981,394312,"Albuquerque, NM",59
2018-05,9.031172406,394308,"Albany, NY",60
2018-05,12.668684428,394938,"Omaha, NE",61
2018-05,15.166171582,394908,"New Haven, CT",62
2018-05,12.221758903,394357,"Bakersfield, CA",63
2018-05,8.845329233,394753,"Knoxville, TN",64
2018-05,10.637935880,394653,"Greenville, SC",65
2018-05,16.973089592,394952,"Ventura, CA",66
2018-05,13.731759008,394318,"Allentown, PA",67
2018-05,9.008936305,394561,"El Paso, TX",68
2018-05,17.154219614,394367,"Baton Rouge, LA",69
2018-05,10.928277669,394521,"Dayton, OH",70
2018-05,10.862937695,394486,"Columbia, SC",72
2018-05,7.478866854,394648,"Greensboro, NC",73
2018-05,10.982392185,394304,"Akron, OH",74
2018-05,20.890557261,753906,"North Port-Sarasota-Bradenton, FL",75
2018-05,12.597914545,394798,"Little Rock, AR",76
2018-05,15.180882681,395134,"Stockton, CA",77
2018-05,17.276479032,394457,"Charleston, SC",78
2018-05,12.888881285,395143,"Syracuse, NY",79
2018-05,12.025410827,394484,"Colorado Springs, CO",80
2018-05,8.643375297,395235,"Winston-Salem, NC",81
2018-05,12.608241270,395224,"Wichita, KS",82
2018-05,15.708195554,395115,"Springfield, MA",83
2018-05,17.809004074,394440,"Fort Myers, FL",84
2018-05,16.743755695,394399,"Boise City, ID",85
2018-05,10.469958311,395160,"Toledo, OH",86
2018-05,7.842623696,394816,"Madison, WI",87
2018-05,13.582594734,394766,"Lakeland, FL",88
2018-05,12.078261298,394931,"Ogden, UT",89
2018-05,18.538117578,394528,"Daytona Beach, FL",90
2018-05,8.010720984,394531,"Des Moines, IA",91
2018-05,8.953332214,394711,"Jackson, MS",92
2018-05,10.407660247,394352,"Augusta, GA",94
2018-05,11.155729936,394666,"Harrisburg, PA",96
2018-05,16.178170357,394957,"Melbourne, FL",97
2018-05,8.394623904,394460,"Chattanooga, TN",98
2018-05,10.255074181,395113,"Spokane, WA",99
2018-05,14.192698490,395006,"Provo, UT",100
2018-05,10.074066568,394768,"Lancaster, PA",101
2018-05,15.322073130,394871,"Modesto, CA",102
2018-05,11.301045645,394997,"Portland, ME",103
2018-05,8.198014780,394549,"Durham, NC",104
2018-05,8.455153237,394792,"Lexington, KY",106
2018-05,10.902876767,394770,"Lansing, MI",108
2018-05,7.069569848,394590,"Fayetteville, AR",109
2018-05,15.013655331,394971,"Pensacola, FL",110
2018-05,12.401918326,395195,"Visalia, CA",111
2018-05,18.846855706,395096,"Shreveport, LA",112
2018-05,8.570263811,395116,"Springfield, MO",113
2018-05,11.434704689,395244,"York, PA",114
2018-05,11.038273984,394502,"Corpus Christi, TX",115
2018-05,12.480279641,394596,"Flint, MI",116
2018-05,12.543976602,395019,"Reno, NV",117
2018-05,12.337874532,394338,"Asheville, NC",118
2018-05,16.115665626,394995,"Port St. Lucie, FL",119
2018-05,11.820342838,394612,"Fort Wayne, IN",122
2018-05,13.908647396,394870,"Mobile, AL",125
2018-05,10.990563075,395015,"Reading, PA",126
2018-05,7.908906556,394746,"Killeen, TX",128
2018-05,12.989064116,394439,"Canton, OH",129
2018-05,10.904601975,394372,"Beaumont, TX",130
2018-05,8.170613341,394820,"Manchester, NH",131
2018-05,7.023501661,395048,"Salem, OR",132
2018-05,18.344178906,394327,"Anchorage, AK",133
2018-05,24.672110006,394972,"Peoria, IL",135
2018-05,10.296800119,394898,"Myrtle Beach, SC",136
2018-05,12.480031057,394875,"Montgomery, AL",137
2018-05,10.641885354,395146,"Tallahassee, FL",140
2018-05,13.561771923,395164,"Trenton, NJ",141
2018-05,12.867292893,394589,"Fayetteville, NC",142
2018-05,10.041484959,394576,"Eugene, OR",145
2018-05,14.286957133,395033,"Rockford, IL",146
2018-05,10.665072556,395070,"Savannah, GA",147
2018-05,9.503165831,394332,"Ann Arbor, MI",148
2018-05,8.433044020,394927,"Ocala, FL",149
2018-05,15.130680678,394901,"Naples, FL",151
2018-05,12.049243534,395107,"South Bend, IN",152
2018-05,5.346920463,395109,"Spartanburg, SC",153
2018-05,17.815748240,395028,"Roanoke, VA",156
2018-05,10.398608088,394602,"Fort Collins, CO",159
2018-05,13.569662113,394488,"Columbus, GA",161
2018-05,14.470846203,394405,"Boulder, CO",162
2018-05,11.636920938,394808,"Lubbock, TX",163
2018-05,11.879701436,394543,"Duluth, MN",166
2018-05,10.170311829,394622,"Gainesville, FL",170
2018-05,6.571512729,394471,"Clarksville, TN",172
2018-05,11.461030674,395229,"Wilmington, NC",175
2018-05,6.621599419,394645,"Greeley, CO",177
2018-05,9.292475717,394937,"Olympia, WA",179
2018-05,18.672453824,753875,"Crestview-Fort Walton Beach-Destin, FL",187
2018-05,8.262153666,395103,"Sioux Falls, SD",193
2018-05,12.524479249,394459,"Charlottesville, VA",197
2018-05,11.434697502,394361,"Barnstable Town, MA",199
2018-05,13.821791034,395002,"Prescott, AZ",202
2018-05,10.072808585,394378,"Bellingham, WA",212
2018-05,9.034805302,394765,"Lake Havasu City, AZ",213
2018-05,12.569843468,394681,"Hilton Head Island, SC",223
2018-05,14.542730347,394960,"Panama City, FL",226
2018-05,11.406969421,394519,"Daphne, AL",228
2018-05,8.959163019,394623,"Gainesville, GA",229
2018-05,12.008551701,394716,"Jacksonville, NC",232
2018-05,18.848291888,395009,"Punta Gorda, FL",251
2018-05,15.233748868,394380,"Bend, OR",256
2018-05,12.776102822,394685,"Homosassa Springs, FL",289
2018-05,11.498710466,394351,"Auburn, AL",290
2018-05,8.525469596,394983,"Pittsfield, MA",310
2018-05,8.980261932,394712,"Jackson, TN",313
2018-06,13.543943830,102001,United States,0
2018-06,12.589773897,394913,"New York, NY",1
2018-06,14.400992144,753899,"Los Angeles-Long Beach-Anaheim, CA",2
2018-06,16.725517506,394463,"Chicago, IL",3
2018-06,16.253600075,394514,"Dallas-Fort Worth, TX",4
2018-06,15.705208488,394974,"Philadelphia, PA",5
2018-06,14.818807641,394692,"Houston, TX",6
2018-06,15.378666874,395209,"Washington, DC",7
2018-06,13.799459009,394856,"Miami-Fort Lauderdale, FL",8
2018-06,9.869981130,394347,"Atlanta, GA",9
2018-06,12.802848461,394404,"Boston, MA",10
2018-06,6.295893467,395057,"San Francisco, CA",11
2018-06,14.560976235,394532,"Detroit, MI",12
2018-06,15.661769942,395025,"Riverside, CA",13
2018-06,17.929160054,394976,"Phoenix, AZ",14
2018-06,12.573923064,395078,"Seattle, WA",15
2018-06,12.799572334,394865,"Minneapolis-St Paul, MN",16
2018-06,22.358215949,395056,"San Diego, CA",17
2018-06,11.780363494,395121,"St. Louis, MO",18
2018-06,21.733394992,395148,"Tampa, FL",19
2018-06,18.425534729,394358,"Baltimore, MD",20
2018-06,15.474922324,394530,"Denver, CO",21
2018-06,12.900797834,394982,"Pittsburgh, PA",22
2018-06,16.667284713,394998,"Portland, OR",23
2018-06,9.661812806,394458,"Charlotte, NC",24
2018-06,16.603429295,395045,"Sacramento, CA",25
2018-06,13.274238981,395055,"San Antonio, TX",26
2018-06,17.131287709,394943,"Orlando, FL",27
2018-06,11.133377030,394466,"Cincinnati, OH",28
2018-06,12.694733283,394475,"Cleveland, OH",29
2018-06,9.036150659,394735,"Kansas City, MO",30
2018-06,11.642834799,394775,"Las Vegas, NV",31
2018-06,11.036615857,394492,"Columbus, OH",32
2018-06,9.423494464,394705,"Indianapolis, IN",33
2018-06,10.214327735,395059,"San Jose, CA",34
2018-06,20.454558224,394355,"Austin, TX",35
2018-06,15.094744871,395194,"Virginia Beach, VA",36
2018-06,15.287240844,394902,"Nashville, TN",37
2018-06,15.521604106,395005,"Providence, RI",38
2018-06,10.229480424,394862,"Milwaukee, WI",39
2018-06,14.195352934,394714,"Jacksonville, FL",40
2018-06,9.965195123,394849,"Memphis, TN",41
2018-06,18.085349552,394935,"Oklahoma City, OK",42
2018-06,12.209620200,394807,"Louisville-Jefferson County, KY",43
2018-06,18.185530813,394669,"Hartford, CT",44
2018-06,15.495840262,395022,"Richmond, VA",45
2018-06,13.642725306,394910,"New Orleans, LA",46
2018-06,8.654392997,394425,"Buffalo, NY",47
2018-06,11.602206876,395012,"Raleigh, NC",48
2018-06,10.172435455,394388,"Birmingham, AL",49
2018-06,16.310903971,395053,"Salt Lake City, UT",50
2018-06,9.310267825,395031,"Rochester, NY",51
2018-06,13.915135909,394640,"Grand Rapids, MI",52
2018-06,15.225373846,395167,"Tucson, AZ",53
2018-06,12.911818132,753924,"Urban Honolulu, HI",54
2018-06,14.634376517,395169,"Tulsa, OK",55
2018-06,15.127633327,394619,"Fresno, CA",56
2018-06,14.587310782,395238,"Worcester, MA",57
2018-06,16.067646668,394415,"Stamford, CT",58
2018-06,17.272413189,394312,"Albuquerque, NM",59
2018-06,10.806644658,394308,"Albany, NY",60
2018-06,14.616383912,394938,"Omaha, NE",61
2018-06,15.054063186,394908,"New Haven, CT",62
2018-06,13.537213306,394357,"Bakersfield, CA",63
2018-06,9.807617579,394753,"Knoxville, TN",64
2018-06,9.746805693,394653,"Greenville, SC",65
2018-06,17.206946071,394952,"Ventura, CA",66
2018-06,14.773651005,394318,"Allentown, PA",67
2018-06,8.075865401,394561,"El Paso, TX",68
2018-06,17.838121597,394367,"Baton Rouge, LA",69
2018-06,10.346249745,394521,"Dayton, OH",70
2018-06,9.206481610,394486,"Columbia, SC",72
2018-06,7.820893806,394648,"Greensboro, NC",73
2018-06,12.822823085,394304,"Akron, OH",74
2018-06,21.724579007,753906,"North Port-Sarasota-Bradenton, FL",75
2018-06,13.005329511,394798,"Little Rock, AR",76
2018-06,18.209846284,395134,"Stockton, CA",77
2018-06,15.616495990,394457,"Charleston, SC",78
2018-06,13.132706803,395143,"Syracuse, NY",79
2018-06,14.811382389,394484,"Colorado Springs, CO",80
2018-06,8.483487745,395235,"Winston-Salem, NC",81
2018-06,12.999352414,395224,"Wichita, KS",82
2018-06,16.482785597,395115,"Springfield, MA",83
2018-06,18.303821095,394440,"Fort Myers, FL",84
2018-06,12.158072208,394399,"Boise City, ID",85
2018-06,12.086730766,395160,"Toledo, OH",86
2018-06,9.543943314,394816,"Madison, WI",87
2018-06,14.409116306,394766,"Lakeland, FL",88
2018-06,15.567693493,394931,"Ogden, UT",89
2018-06,19.605086985,394528,"Daytona Beach, FL",90
2018-06,9.647127153,394531,"Des Moines, IA",91
2018-06,10.846856532,394711,"Jackson, MS",92
2018-06,9.539242039,394352,"Augusta, GA",94
2018-06,12.453667650,394666,"Harrisburg, PA",96
2018-06,18.389747582,394957,"Melbourne, FL",97
2018-06,10.263605810,394460,"Chattanooga, TN",98
2018-06,8.876085316,395113,"Spokane, WA",99
2018-06,15.826748246,395006,"Provo, UT",100
2018-06,13.115300335,394768,"Lancaster, PA",101
2018-06,16.025296337,394871,"Modesto, CA",102
2018-06,14.112126378,394997,"Portland, ME",103
2018-06,7.557565611,394549,"Durham, NC",104
2018-06,10.770550313,394792,"Lexington, KY",106
2018-06,12.052692152,394770,"Lansing, MI",108
2018-06,8.170729286,394590,"Fayetteville, AR",109
2018-06,17.749076765,394971,"Pensacola, FL",110
2018-06,14.756983961,395195,"Visalia, CA",111
2018-06,18.350337362,395096,"Shreveport, LA",112
2018-06,8.301365218,395116,"Springfield, MO",113
2018-06,11.529024014,395244,"York, PA",114
2018-06,11.397971965,394502,"Corpus Christi, TX",115
2018-06,15.275302774,394596,"Flint, MI",116
2018-06,16.492768142,395019,"Reno, NV",117
2018-06,13.032241247,394338,"Asheville, NC",118
2018-06,18.637143188,394995,"Port St. Lucie, FL",119
2018-06,13.342534695,394612,"Fort Wayne, IN",122
2018-06,17.347020327,394870,"Mobile, AL",125
2018-06,10.773584681,395015,"Reading, PA",126
2018-06,8.849629950,394746,"Killeen, TX",128
2018-06,11.133043860,394439,"Canton, OH",129
2018-06,13.271431863,394372,"Beaumont, TX",130
2018-06,12.666835586,394820,"Manchester, NH",131
2018-06,7.605150681,395048,"Salem, OR",132
2018-06,18.189467145,394327,"Anchorage, AK",133
2018-06,24.083701169,394972,"Peoria, IL",135
2018-06,9.609028544,394898,"Myrtle Beach, SC",136
2018-06,13.226679206,394875,"Montgomery, AL",137
2018-06,12.957803879,395146,"Tallahassee, FL",140
2018-06,13.953492321,395164,"Trenton, NJ",141
2018-06,12.046829924,394589,"Fayetteville, NC",142
2018-06,12.331509988,394576,"Eugene, OR",145
2018-06,14.092730899,395033,"Rockford, IL",146
2018-06,11.554767003,395070,"Savannah, GA",147
2018-06,9.807836850,394332,"Ann Arbor, MI",148
2018-06,10.428560667,394927,"Ocala, FL",149
2018-06,14.539998397,394901,"Naples, FL",151
2018-06,12.662896618,395107,"South Bend, IN",152
2018-06,7.147927517,395109,"Spartanburg, SC",153
2018-06,14.647553403,395028,"Roanoke, VA",156
2018-06,13.699694504,394602,"Fort Collins, CO",159
2018-06,13.627110514,394488,"Columbus, GA",161
2018-06,14.320443560,394405,"Boulder, CO",162
2018-06,18.997190300,394808,"Lubbock, TX",163
2018-06,11.583974860,394543,"Duluth, MN",166
2018-06,11.667133685,394622,"Gainesville, FL",170
2018-06,6.664023386,394471,"Clarksville, TN",172
2018-06,12.015328414,395229,"Wilmington, NC",175
2018-06,8.267748179,394645,"Greeley, CO",177
2018-06,9.217554416,394937,"Olympia, WA",179
2018-06,18.426752348,753875,"Crestview-Fort Walton Beach-Destin, FL",187
2018-06,9.401137257,395103,"Sioux Falls, SD",193
2018-06,11.640837326,394459,"Charlottesville, VA",197
2018-06,12.078573063,394361,"Barnstable Town, MA",199
2018-06,14.080347718,395002,"Prescott, AZ",202
2018-06,10.371605200,394378,"Bellingham, WA",212
2018-06,7.283354062,394765,"Lake Havasu City, AZ",213
2018-06,11.839519578,394681,"Hilton Head Island, SC",223
2018-06,13.837815016,394960,"Panama City, FL",226
2018-06,16.522590717,394519,"Daphne, AL",228
2018-06,10.643877545,394623,"Gainesville, GA",229
2018-06,10.618208652,394716,"Jacksonville, NC",232
2018-06,18.122376436,395009,"Punta Gorda, FL",251
2018-06,14.830464127,394380,"Bend, OR",256
2018-06,12.191963945,394685,"Homosassa Springs, FL",289
2018-06,9.336381649,394351,"Auburn, AL",290
2018-06,4.945740047,394983,"Pittsfield, MA",310
2018-06,10.047363718,394712,"Jackson, TN",313
2018-07,14.505995276,102001,United States,0
2018-07,13.115916603,394913,"New York, NY",1
2018-07,15.265317571,753899,"Los Angeles-Long Beach-Anaheim, CA",2
2018-07,18.348114374,394463,"Chicago, IL",3
2018-07,18.009606235,394514,"Dallas-Fort Worth, TX",4
2018-07,16.427343318,394974,"Philadelphia, PA",5
2018-07,15.723144623,394692,"Houston, TX",6
2018-07,16.598567355,395209,"Washington, DC",7
2018-07,14.363975751,394856,"Miami-Fort Lauderdale, FL",8
2018-07,11.856930854,394347,"Atlanta, GA",9
2018-07,14.487557287,394404,"Boston, MA",10
2018-07,7.625949456,395057,"San Francisco, CA",11
2018-07,16.177942320,394532,"Detroit, MI",12
2018-07,16.514363720,395025,"Riverside, CA",13
2018-07,19.358164455,394976,"Phoenix, AZ",14
2018-07,14.755431647,395078,"Seattle, WA",15
2018-07,14.521104879,394865,"Minneapolis-St Paul, MN",16
2018-07,22.183006797,395056,"San Diego, CA",17
2018-07,12.970726628,395121,"St. Louis, MO",18
2018-07,22.778952460,395148,"Tampa, FL",19
2018-07,20.330501731,394358,"Baltimore, MD",20
2018-07,15.755388701,394530,"Denver, CO",21
2018-07,13.823782059,394982,"Pittsburgh, PA",22
2018-07,16.647885237,394998,"Portland, OR",23
2018-07,11.485520339,394458,"Charlotte, NC",24
2018-07,17.382373324,395045,"Sacramento, CA",25
2018-07,15.353641773,395055,"San Antonio, TX",26
2018-07,18.591690755,394943,"Orlando, FL",27
2018-07,12.465751635,394466,"Cincinnati, OH",28
2018-07,13.079751672,394475,"Cleveland, OH",29
2018-07,10.000573304,394735,"Kansas City, MO",30
2018-07,13.034957600,394775,"Las Vegas, NV",31
2018-07,11.601284677,394492,"Columbus, OH",32
2018-07,11.435426963,394705,"Indianapolis, IN",33
2018-07,11.103314455,395059,"San Jose, CA",34
2018-07,22.289079172,394355,"Austin, TX",35
2018-07,17.287269638,395194,"Virginia Beach, VA",36
2018-07,16.417051579,394902,"Nashville, TN",37
2018-07,15.964408215,395005,"Providence, RI",38
2018-07,10.670931989,394862,"Milwaukee, WI",39
2018-07,14.490473713,394714,"Jacksonville, FL",40
2018-07,9.066013813,394849,"Memphis, TN",41
2018-07,17.389647680,394935,"Oklahoma City, OK",42
2018-07,13.518369732,394807,"Louisville-Jefferson County, KY",43
2018-07,19.455318270,394669,"Hartford, CT",44
2018-07,16.183482233,395022,"Richmond, VA",45
2018-07,16.179418696,394910,"New Orleans, LA",46
2018-07,9.196426353,394425,"Buffalo, NY",47
2018-07,9.928827102,395012,"Raleigh, NC",48
2018-07,10.656085959,394388,"Birmingham, AL",49
2018-07,16.559715703,395053,"Salt Lake City, UT",50
2018-07,10.751500576,395031,"Rochester, NY",51
2018-07,14.344045386,394640,"Grand Rapids, MI",52
2018-07,16.454839225,395167,"Tucson, AZ",53
2018-07,14.798305040,753924,"Urban Honolulu, HI",54
2018-07,14.068950567,395169,"Tulsa, OK",55
2018-07,15.234065387,394619,"Fresno, CA",56
2018-07,16.188509634,395238,"Worcester, MA",57
2018-07,16.977987336,394415,"Stamford, CT",58
2018-07,20.027816677,394312,"Albuquerque, NM",59
2018-07,13.432959402,394308,"Albany, NY",60
2018-07,13.856860954,394938,"Omaha, NE",61
2018-07,18.131046347,394908,"New Haven, CT",62
2018-07,13.572555229,394357,"Bakersfield, CA",63
2018-07,11.285446387,394753,"Knoxville, TN",64
2018-07,10.858638277,394653,"Greenville, SC",65
2018-07,18.214130193,394952,"Ventura, CA",66
2018-07,16.369300392,394318,"Allentown, PA",67
2018-07,9.715478108,394561,"El Paso, TX",68
2018-07,19.751596110,394367,"Baton Rouge, LA",69
2018-07,10.277414565,394521,"Dayton, OH",70
2018-07,10.246271001,394486,"Columbia, SC",72
2018-07,7.830292724,394648,"Greensboro, NC",73
2018-07,11.237909089,394304,"Akron, OH",74
2018-07,19.622086843,753906,"North Port-Sarasota-Bradenton, FL",75
2018-07,13.263009950,394798,"Little Rock, AR",76
2018-07,17.674187619,395134,"Stockton, CA",77
2018-07,18.238479284,394457,"Charleston, SC",78
2018-07,13.992709509,395143,"Syracuse, NY",79
2018-07,15.356193473,394484,"Colorado Springs, CO",80
2018-07,9.983152161,395235,"Winston-Salem, NC",81
2018-07,12.341285120,395224,"Wichita, KS",82
2018-07,16.623892892,395115,"Springfield, MA",83
2018-07,17.706977396,394440,"Fort Myers, FL",84
2018-07,17.890410808,394399,"Boise City, ID",85
2018-07,14.333990389,395160,"Toledo, OH",86
2018-07,11.419670646,394816,"Madison, WI",87
2018-07,15.591810056,394766,"Lakeland, FL",88
2018-07,17.406730666,394931,"Ogden, UT",89
2018-07,19.107551340,394528,"Daytona Beach, FL",90
2018-07,8.594885691,394531,"Des Moines, IA",91
2018-07,11.797981544,394711,"Jackson, MS",92
2018-07,11.104028420,394352,"Augusta, GA",94
2018-07,12.667031207,394666,"Harrisburg, PA",96
2018-07,18.457318243,394957,"Melbourne, FL",97
2018-07,9.753273934,394460,"Chattanooga, TN",98
2018-07,9.613582632,395113,"Spokane, WA",99
2018-07,15.503950758,395006,"Provo, UT",100
2018-07,14.927708474,394768,"Lancaster, PA",101
2018-07,19.027617845,394871,"Modesto, CA",102
2018-07,14.992265836,394997,"Portland, ME",103
