Date,PriceCut,RegionID,RegionName,SizeRank
2016-05,13.020662512,38,Nebraska,38
2016-05,11.206744090,20,Idaho,39
2016-05,9.222140493,18,Hawaii,40
2016-05,10.286817430,28,Maine,41
2016-05,10.524937819,39,New Hampshire,42
2016-05,14.133190978,50,Rhode Island,43
2016-05,9.437661527,35,Montana,44
2016-05,14.281112423,13,Delaware,45
2016-05,10.658307210,52,South Dakota,46
2016-05,16.231709157,3,Alaska,47
2016-05,15.176558978,37,North Dakota,48
2016-05,8.818380744,58,Vermont,49
2016-05,13.677599442,12,District of Columbia,50
2016-05,11.895517120,62,Wyoming,51
2016-06,12.794583515,9,California,1
2016-06,14.586540735,54,Texas,2
2016-06,12.836651890,43,New York,3
2016-06,13.425281379,14,Florida,4
2016-06,18.186688573,21,Illinois,5
2016-06,17.221495531,47,Pennsylvania,6
2016-06,14.975180616,44,Ohio,7
2016-06,15.241029152,30,Michigan,8
2016-06,13.015460248,16,Georgia,9
2016-06,11.879777443,36,North Carolina,10
2016-06,16.214070375,40,New Jersey,11
2016-06,16.875482708,56,Virginia,12
2016-06,10.555426695,59,Washington,13
2016-06,14.682586316,26,Massachusetts,14
2016-06,15.238358309,22,Indiana,15
2016-06,16.832986608,8,Arizona,16
2016-06,11.891330748,53,Tennessee,17
2016-06,14.234074599,32,Missouri,18
2016-06,18.012883503,27,Maryland,19
2016-06,12.636965683,60,Wisconsin,20
2016-06,15.667663795,31,Minnesota,21
2016-06,12.238866579,10,Colorado,22
2016-06,13.853450681,4,Alabama,23
2016-06,13.342220529,51,South Carolina,24
2016-06,14.241204103,25,Louisiana,25
2016-06,13.349577648,24,Kentucky,26
2016-06,11.768959595,46,Oregon,27
2016-06,15.039336663,45,Oklahoma,28
2016-06,18.649701972,11,Connecticut,29
2016-06,12.739620046,19,Iowa,30
2016-06,12.498559410,34,Mississippi,31
2016-06,13.010058059,6,Arkansas,32
2016-06,14.967794704,23,Kansas,33
2016-06,12.346620891,55,Utah,34
2016-06,12.687015763,42,Nevada,35
2016-06,16.220735786,41,New Mexico,36
2016-06,14.116094987,61,West Virginia,37
2016-06,15.396113602,38,Nebraska,38
2016-06,15.038281339,20,Idaho,39
2016-06,9.351321382,18,Hawaii,40
2016-06,12.384595094,28,Maine,41
2016-06,12.724286075,39,New Hampshire,42
2016-06,15.064227326,50,Rhode Island,43
2016-06,10.946132597,35,Montana,44
2016-06,16.220522626,13,Delaware,45
2016-06,12.636447734,52,South Dakota,46
2016-06,17.514367816,3,Alaska,47
2016-06,13.801115242,37,North Dakota,48
2016-06,9.964717203,58,Vermont,49
2016-06,14.592567337,12,District of Columbia,50
2016-06,13.040585496,62,Wyoming,51
2016-07,13.413410332,9,California,1
2016-07,15.893748752,54,Texas,2
2016-07,12.014479755,43,New York,3
2016-07,13.157307038,14,Florida,4
2016-07,18.267236560,21,Illinois,5
2016-07,17.129877071,47,Pennsylvania,6
2016-07,15.267269484,44,Ohio,7
2016-07,16.058979719,30,Michigan,8
2016-07,13.250149711,16,Georgia,9
2016-07,12.218703643,36,North Carolina,10
2016-07,15.370914281,40,New Jersey,11
2016-07,16.497739641,56,Virginia,12
2016-07,11.846931008,59,Washington,13
2016-07,13.929633300,26,Massachusetts,14
2016-07,15.931474546,22,Indiana,15
2016-07,16.913430010,8,Arizona,16
2016-07,12.482008636,53,Tennessee,17
2016-07,13.867521368,32,Missouri,18
2016-07,18.384970336,27,Maryland,19
2016-07,13.119181008,60,Wisconsin,20
2016-07,15.851026801,31,Minnesota,21
2016-07,13.448051948,10,Colorado,22
2016-07,13.293452974,4,Alabama,23
2016-07,13.511677118,51,South Carolina,24
2016-07,13.654996937,25,Louisiana,25
2016-07,13.244990094,24,Kentucky,26
2016-07,13.157511292,46,Oregon,27
2016-07,15.268859052,45,Oklahoma,28
2016-07,17.064295566,11,Connecticut,29
2016-07,13.239571125,19,Iowa,30
2016-07,12.746227393,34,Mississippi,31
2016-07,12.654057352,6,Arkansas,32
2016-07,15.904781968,23,Kansas,33
2016-07,12.518382353,55,Utah,34
2016-07,13.808470714,42,Nevada,35
2016-07,16.388225935,41,New Mexico,36
2016-07,14.097279472,61,West Virginia,37
2016-07,16.709621993,38,Nebraska,38
2016-07,15.972735018,20,Idaho,39
2016-07,10.273779283,18,Hawaii,40
2016-07,13.930677977,28,Maine,41
2016-07,13.271421985,39,New Hampshire,42
2016-07,14.703536294,50,Rhode Island,43
2016-07,12.237882434,35,Montana,44
2016-07,13.788037775,13,Delaware,45
2016-07,12.369767001,52,South Dakota,46
2016-07,17.074907434,3,Alaska,47
2016-07,15.063810392,37,North Dakota,48
2016-07,10.824742268,58,Vermont,49
2016-07,12.835180551,12,District of Columbia,50
2016-07,11.964694345,62,Wyoming,51
2016-08,14.553159696,9,California,1
2016-08,16.251815925,54,Texas,2
2016-08,11.941490237,43,New York,3
2016-08,13.343623433,14,Florida,4
2016-08,19.378633322,21,Illinois,5
2016-08,17.741393222,47,Pennsylvania,6
2016-08,16.310353410,44,Ohio,7
2016-08,17.402695863,30,Michigan,8
2016-08,13.813778042,16,Georgia,9
2016-08,13.069357626,36,North Carolina,10
2016-08,14.937103179,40,New Jersey,11
2016-08,16.887573964,56,Virginia,12
2016-08,13.186490962,59,Washington,13
2016-08,14.619668959,26,Massachusetts,14
2016-08,17.455949683,22,Indiana,15
2016-08,17.415172270,8,Arizona,16
2016-08,13.098977209,53,Tennessee,17
2016-08,14.796727456,32,Missouri,18
2016-08,18.144860763,27,Maryland,19
2016-08,13.985203854,60,Wisconsin,20
2016-08,17.354885767,31,Minnesota,21
2016-08,14.424139949,10,Colorado,22
2016-08,14.380433941,4,Alabama,23
2016-08,14.159792508,51,South Carolina,24
2016-08,13.005969036,25,Louisiana,25
2016-08,14.409277916,24,Kentucky,26
2016-08,14.410480349,46,Oregon,27
2016-08,15.879925195,45,Oklahoma,28
2016-08,17.011633177,11,Connecticut,29
2016-08,14.632862532,19,Iowa,30
2016-08,12.806722689,34,Mississippi,31
2016-08,13.345558272,6,Arkansas,32
2016-08,15.936842105,23,Kansas,33
2016-08,14.242086099,55,Utah,34
2016-08,16.041263701,42,Nevada,35
2016-08,17.138928742,41,New Mexico,36
2016-08,15.153503974,61,West Virginia,37
2016-08,18.456770332,38,Nebraska,38
2016-08,16.653560998,20,Idaho,39
2016-08,10.277569392,18,Hawaii,40
2016-08,14.462837611,28,Maine,41
2016-08,13.653833187,39,New Hampshire,42
2016-08,16.484529296,50,Rhode Island,43
2016-08,13.165051844,35,Montana,44
2016-08,15.324808184,13,Delaware,45
2016-08,14.050206070,52,South Dakota,46
2016-08,18.999139662,3,Alaska,47
2016-08,15.930388220,37,North Dakota,48
2016-08,11.442055585,58,Vermont,49
2016-08,11.864406780,12,District of Columbia,50
2016-08,14.237451737,62,Wyoming,51
2016-09,13.310309187,9,California,1
2016-09,15.534516481,54,Texas,2
2016-09,11.910772286,43,New York,3
2016-09,12.983463350,14,Florida,4
2016-09,18.831399764,21,Illinois,5
2016-09,17.319035471,47,Pennsylvania,6
2016-09,15.143903715,44,Ohio,7
2016-09,15.497851760,30,Michigan,8
2016-09,13.192457336,16,Georgia,9
2016-09,11.734359191,36,North Carolina,10
2016-09,15.642801777,40,New Jersey,11
2016-09,16.399089719,56,Virginia,12
2016-09,11.910851951,59,Washington,13
2016-09,14.330021921,26,Massachusetts,14
2016-09,16.579297017,22,Indiana,15
2016-09,16.927966102,8,Arizona,16
2016-09,12.113718116,53,Tennessee,17
2016-09,14.374485289,32,Missouri,18
2016-09,18.290774011,27,Maryland,19
2016-09,12.872262930,60,Wisconsin,20
2016-09,16.458772474,31,Minnesota,21
2016-09,11.847868019,10,Colorado,22
2016-09,13.409292381,4,Alabama,23
2016-09,13.313657314,51,South Carolina,24
2016-09,12.207291770,25,Louisiana,25
2016-09,13.493162249,24,Kentucky,26
2016-09,13.527492873,46,Oregon,27
2016-09,13.759056445,45,Oklahoma,28
2016-09,18.472921914,11,Connecticut,29
2016-09,13.497128271,19,Iowa,30
2016-09,11.763296598,34,Mississippi,31
2016-09,11.689814815,6,Arkansas,32
2016-09,15.167822469,23,Kansas,33
2016-09,11.737031076,55,Utah,34
2016-09,15.192478269,42,Nevada,35
2016-09,15.702582703,41,New Mexico,36
2016-09,13.195953541,61,West Virginia,37
2016-09,17.163026693,38,Nebraska,38
2016-09,15.491958373,20,Idaho,39
2016-09,10.189325469,18,Hawaii,40
2016-09,13.012590561,28,Maine,41
2016-09,12.421555252,39,New Hampshire,42
2016-09,16.137247018,50,Rhode Island,43
2016-09,11.301369863,35,Montana,44
2016-09,16.795366795,13,Delaware,45
2016-09,12.144442203,52,South Dakota,46
2016-09,17.160951498,3,Alaska,47
2016-09,14.682443854,37,North Dakota,48
2016-09,9.435146444,58,Vermont,49
2016-09,14.138817481,12,District of Columbia,50
2016-09,11.422267481,62,Wyoming,51
2016-10,11.462523333,9,California,1
2016-10,14.195470799,54,Texas,2
2016-10,10.740944449,43,New York,3
2016-10,12.130969382,14,Florida,4
2016-10,17.071199046,21,Illinois,5
2016-10,15.882770031,47,Pennsylvania,6
2016-10,13.647007570,44,Ohio,7
2016-10,14.019155377,30,Michigan,8
2016-10,12.294726808,16,Georgia,9
2016-10,10.552530986,36,North Carolina,10
2016-10,14.372939622,40,New Jersey,11
2016-10,15.082479767,56,Virginia,12
2016-10,9.666456651,59,Washington,13
2016-10,16.256583164,26,Massachusetts,14
2016-10,15.287760744,22,Indiana,15
2016-10,17.293430810,8,Arizona,16
2016-10,10.569206843,53,Tennessee,17
2016-10,12.908130446,32,Missouri,18
2016-10,17.853787788,27,Maryland,19
2016-10,11.276755796,60,Wisconsin,20
2016-10,14.735370165,31,Minnesota,21
2016-10,9.103012148,10,Colorado,22
2016-10,12.159820881,4,Alabama,23
2016-10,11.559758071,51,South Carolina,24
2016-10,10.703911696,25,Louisiana,25
2016-10,12.033605140,24,Kentucky,26
2016-10,11.745658868,46,Oregon,27
2016-10,11.652210262,45,Oklahoma,28
2016-10,16.461884001,11,Connecticut,29
2016-10,11.737769263,19,Iowa,30
2016-10,10.290758689,34,Mississippi,31
2016-10,10.800508259,6,Arkansas,32
2016-10,13.766263280,23,Kansas,33
2016-10,8.706120897,55,Utah,34
2016-10,13.803545052,42,Nevada,35
2016-10,14.433257551,41,New Mexico,36
2016-10,12.497099992,61,West Virginia,37
2016-10,14.382772916,38,Nebraska,38
2016-10,12.792769857,20,Idaho,39
2016-10,9.718719690,18,Hawaii,40
2016-10,10.806342526,28,Maine,41
2016-10,11.040914561,39,New Hampshire,42
2016-10,16.239562338,50,Rhode Island,43
2016-10,8.788508789,35,Montana,44
2016-10,15.951934737,13,Delaware,45
2016-10,10.004257131,52,South Dakota,46
2016-10,13.359034529,3,Alaska,47
2016-10,12.520788786,37,North Dakota,48
2016-10,7.600409603,58,Vermont,49
2016-10,13.886874547,12,District of Columbia,50
2016-10,8.945798983,62,Wyoming,51
2016-11,11.307784843,9,California,1
2016-11,12.941479422,54,Texas,2
2016-11,9.671655126,43,New York,3
2016-11,13.228547154,14,Florida,4
2016-11,14.608254079,21,Illinois,5
2016-11,14.457448162,47,Pennsylvania,6
2016-11,13.254350241,44,Ohio,7
2016-11,12.649392735,30,Michigan,8
2016-11,10.800791467,16,Georgia,9
2016-11,9.933067240,36,North Carolina,10
2016-11,12.644841160,40,New Jersey,11
2016-11,13.153392227,56,Virginia,12
2016-11,9.163276526,59,Washington,13
2016-11,13.715471819,26,Massachusetts,14
2016-11,14.498633991,22,Indiana,15
2016-11,16.467266376,8,Arizona,16
2016-11,10.435398857,53,Tennessee,17
2016-11,11.664623579,32,Missouri,18
2016-11,15.134217834,27,Maryland,19
2016-11,9.991577980,60,Wisconsin,20
2016-11,12.745392328,31,Minnesota,21
2016-11,9.390964774,10,Colorado,22
2016-11,11.194893954,4,Alabama,23
2016-11,11.803911251,51,South Carolina,24
2016-11,12.256168617,25,Louisiana,25
2016-11,11.926813594,24,Kentucky,26
2016-11,10.033220243,46,Oregon,27
2016-11,13.028182054,45,Oklahoma,28
2016-11,13.574268160,11,Connecticut,29
2016-11,11.482640865,19,Iowa,30
2016-11,10.026195154,34,Mississippi,31
2016-11,9.962145693,6,Arkansas,32
2016-11,13.077157670,23,Kansas,33
2016-11,10.951403149,55,Utah,34
2016-11,12.785725393,42,Nevada,35
2016-11,11.607317232,41,New Mexico,36
2016-11,10.682882735,61,West Virginia,37
2016-11,14.565029081,38,Nebraska,38
2016-11,11.502313476,20,Idaho,39
2016-11,8.390839084,18,Hawaii,40
2016-11,8.833361190,28,Maine,41
2016-11,9.168210136,39,New Hampshire,42
2016-11,13.286494926,50,Rhode Island,43
2016-11,7.859411825,35,Montana,44
2016-11,13.778142589,13,Delaware,45
2016-11,10.549237842,52,South Dakota,46
2016-11,11.485853476,3,Alaska,47
2016-11,12.906504065,37,North Dakota,48
2016-11,6.661657901,58,Vermont,49
2016-11,14.344879518,12,District of Columbia,50
2016-11,9.340449867,62,Wyoming,51
2016-12,7.980914318,9,California,1
2016-12,9.581856939,54,Texas,2
2016-12,6.348504342,43,New York,3
2016-12,11.155902320,14,Florida,4
2016-12,9.620640647,21,Illinois,5
2016-12,10.089116553,47,Pennsylvania,6
2016-12,9.707039061,44,Ohio,7
2016-12,8.794359577,30,Michigan,8
2016-12,8.569704285,16,Georgia,9
2016-12,7.404178884,36,North Carolina,10
2016-12,9.700296377,40,New Jersey,11
2016-12,9.757212225,56,Virginia,12
2016-12,6.241446094,59,Washington,13
2016-12,8.863853351,26,Massachusetts,14
2016-12,10.122486012,22,Indiana,15
2016-12,12.760475866,8,Arizona,16
2016-12,7.678937839,53,Tennessee,17
2016-12,8.447562098,32,Missouri,18
2016-12,11.462214511,27,Maryland,19
2016-12,6.504854369,60,Wisconsin,20
2016-12,7.981895251,31,Minnesota,21
2016-12,6.394088369,10,Colorado,22
2016-12,8.862532408,4,Alabama,23
2016-12,8.684909364,51,South Carolina,24
2016-12,9.524588376,25,Louisiana,25
2016-12,8.251440892,24,Kentucky,26
2016-12,6.881065041,46,Oregon,27
2016-12,9.597411934,45,Oklahoma,28
2016-12,8.874912648,11,Connecticut,29
2016-12,7.396749267,19,Iowa,30
2016-12,8.156786971,34,Mississippi,31
2016-12,7.806691450,6,Arkansas,32
2016-12,9.006802721,23,Kansas,33
2016-12,7.191130686,55,Utah,34
2016-12,9.192520187,42,Nevada,35
2016-12,9.085213033,41,New Mexico,36
2016-12,8.441268423,61,West Virginia,37
2016-12,9.511136013,38,Nebraska,38
2016-12,7.536613461,20,Idaho,39
2016-12,7.573198198,18,Hawaii,40
2016-12,5.450792757,28,Maine,41
2016-12,6.508641975,39,New Hampshire,42
2016-12,8.296084391,50,Rhode Island,43
2016-12,5.015996344,35,Montana,44
2016-12,10.232202092,13,Delaware,45
2016-12,5.879180151,52,South Dakota,46
2016-12,8.095037847,3,Alaska,47
2016-12,6.600467290,37,North Dakota,48
2016-12,5.522736640,58,Vermont,49
2016-12,9.914529915,12,District of Columbia,50
2016-12,6.288659794,62,Wyoming,51
2017-01,10.116210157,9,California,1
2017-01,13.100604610,54,Texas,2
2017-01,9.307204204,43,New York,3
2017-01,16.425785938,14,Florida,4
2017-01,14.135386181,21,Illinois,5
2017-01,13.416717334,47,Pennsylvania,6
2017-01,12.876741353,44,Ohio,7
2017-01,11.270221892,30,Michigan,8
2017-01,11.205071393,16,Georgia,9
2017-01,9.574639707,36,North Carolina,10
2017-01,13.535108582,40,New Jersey,11
2017-01,12.095247389,56,Virginia,12
2017-01,7.191530101,59,Washington,13
2017-01,12.149991813,26,Massachusetts,14
2017-01,13.584965256,22,Indiana,15
2017-01,17.581737421,8,Arizona,16
2017-01,10.109836466,53,Tennessee,17
2017-01,11.046077510,32,Missouri,18
2017-01,14.533132530,27,Maryland,19
2017-01,8.898811396,60,Wisconsin,20
2017-01,9.707693449,31,Minnesota,21
2017-01,7.644204149,10,Colorado,22
2017-01,11.981851928,4,Alabama,23
2017-01,11.612510978,51,South Carolina,24
2017-01,13.977695167,25,Louisiana,25
2017-01,11.670190275,24,Kentucky,26
2017-01,8.563864990,46,Oregon,27
2017-01,13.351412962,45,Oklahoma,28
2017-01,13.441582224,11,Connecticut,29
2017-01,10.315312828,19,Iowa,30
2017-01,11.613691932,34,Mississippi,31
2017-01,11.120303679,6,Arkansas,32
2017-01,12.046677381,23,Kansas,33
2017-01,7.863717100,55,Utah,34
2017-01,12.066211059,42,Nevada,35
2017-01,11.519434629,41,New Mexico,36
2017-01,11.223467250,61,West Virginia,37
2017-01,11.701221244,38,Nebraska,38
2017-01,7.622471910,20,Idaho,39
2017-01,10.081175954,18,Hawaii,40
2017-01,7.853982301,28,Maine,41
2017-01,7.693129608,39,New Hampshire,42
2017-01,12.574162679,50,Rhode Island,43
2017-01,6.893284378,35,Montana,44
2017-01,13.607188703,13,Delaware,45
2017-01,9.857142857,52,South Dakota,46
2017-01,10.301003344,3,Alaska,47
2017-01,5.632563256,37,North Dakota,48
2017-01,7.592776909,58,Vermont,49
2017-01,12.344028520,12,District of Columbia,50
2017-01,8.763659739,62,Wyoming,51
2017-02,9.383242037,9,California,1
2017-02,12.436131012,54,Texas,2
2017-02,8.219047518,43,New York,3
2017-02,15.837013870,14,Florida,4
2017-02,13.489890354,21,Illinois,5
2017-02,12.340370081,47,Pennsylvania,6
2017-02,11.558503079,44,Ohio,7
2017-02,10.095778283,30,Michigan,8
2017-02,10.220082366,16,Georgia,9
2017-02,9.144368143,36,North Carolina,10
2017-02,12.573184340,40,New Jersey,11
2017-02,11.465988317,56,Virginia,12
2017-02,5.920619000,59,Washington,13
2017-02,9.276261373,26,Massachusetts,14
2017-02,12.306107799,22,Indiana,15
2017-02,16.661669518,8,Arizona,16
2017-02,9.523693685,53,Tennessee,17
2017-02,10.885229027,32,Missouri,18
2017-02,13.190846926,27,Maryland,19
2017-02,8.457212342,60,Wisconsin,20
2017-02,8.906409144,31,Minnesota,21
2017-02,7.623523269,10,Colorado,22
2017-02,11.232691856,4,Alabama,23
2017-02,11.202904537,51,South Carolina,24
2017-02,12.128653281,25,Louisiana,25
2017-02,10.486031382,24,Kentucky,26
2017-02,7.964797453,46,Oregon,27
2017-02,12.846180813,45,Oklahoma,28
2017-02,12.506439979,11,Connecticut,29
2017-02,9.207720196,19,Iowa,30
2017-02,10.968775020,34,Mississippi,31
2017-02,9.629772650,6,Arkansas,32
2017-02,11.416632969,23,Kansas,33
2017-02,8.023613536,55,Utah,34
2017-02,11.148203461,42,Nevada,35
2017-02,10.325853937,41,New Mexico,36
2017-02,10.674924857,61,West Virginia,37
2017-02,10.112199972,38,Nebraska,38
2017-02,7.369377556,20,Idaho,39
2017-02,9.755596632,18,Hawaii,40
2017-02,6.326573722,28,Maine,41
2017-02,6.833352189,39,New Hampshire,42
2017-02,9.455427079,50,Rhode Island,43
2017-02,6.119475474,35,Montana,44
2017-02,12.937595129,13,Delaware,45
2017-02,7.595659623,52,South Dakota,46
2017-02,10.441044104,3,Alaska,47
2017-02,9.352078240,37,North Dakota,48
2017-02,7.222787386,58,Vermont,49
2017-02,12.657712658,12,District of Columbia,50
2017-02,8.498458829,62,Wyoming,51
2017-03,10.241014031,9,California,1
2017-03,14.191661939,54,Texas,2
2017-03,9.355987610,43,New York,3
2017-03,16.671685533,14,Florida,4
2017-03,15.034344288,21,Illinois,5
2017-03,13.640748084,47,Pennsylvania,6
2017-03,12.363000080,44,Ohio,7
2017-03,10.425106001,30,Michigan,8
2017-03,11.331635297,16,Georgia,9
2017-03,10.258583119,36,North Carolina,10
2017-03,13.578035572,40,New Jersey,11
2017-03,13.033897743,56,Virginia,12
2017-03,6.184145485,59,Washington,13
2017-03,10.402719484,26,Massachusetts,14
2017-03,12.474572386,22,Indiana,15
2017-03,17.817652122,8,Arizona,16
2017-03,10.296136946,53,Tennessee,17
2017-03,11.748414376,32,Missouri,18
2017-03,14.030311756,27,Maryland,19
2017-03,9.295536396,60,Wisconsin,20
2017-03,11.317409965,31,Minnesota,21
2017-03,8.690754957,10,Colorado,22
2017-03,12.411682893,4,Alabama,23
2017-03,12.666410780,51,South Carolina,24
2017-03,14.829764830,25,Louisiana,25
2017-03,11.487883872,24,Kentucky,26
2017-03,8.499562902,46,Oregon,27
2017-03,14.419891390,45,Oklahoma,28
2017-03,14.019989966,11,Connecticut,29
2017-03,10.714112806,19,Iowa,30
2017-03,11.914705138,34,Mississippi,31
2017-03,11.541148526,6,Arkansas,32
2017-03,12.198455140,23,Kansas,33
2017-03,8.118657299,55,Utah,34
2017-03,11.347025438,42,Nevada,35
2017-03,12.101400934,41,New Mexico,36
2017-03,12.335569300,61,West Virginia,37
2017-03,11.522684897,38,Nebraska,38
2017-03,9.395586298,20,Idaho,39
2017-03,10.416454536,18,Hawaii,40
2017-03,8.259084993,28,Maine,41
2017-03,8.315821075,39,New Hampshire,42
2017-03,9.744309323,50,Rhode Island,43
2017-03,7.042409478,35,Montana,44
2017-03,13.478727208,13,Delaware,45
2017-03,8.676140613,52,South Dakota,46
2017-03,10.032102729,3,Alaska,47
2017-03,13.101464435,37,North Dakota,48
2017-03,8.021993515,58,Vermont,49
2017-03,13.277858177,12,District of Columbia,50
2017-03,9.428161509,62,Wyoming,51
2017-04,9.959394125,9,California,1
2017-04,14.150295960,54,Texas,2
2017-04,9.660998485,43,New York,3
2017-04,14.872239866,14,Florida,4
2017-04,15.033574747,21,Illinois,5
2017-04,14.515522717,47,Pennsylvania,6
2017-04,12.069180819,44,Ohio,7
2017-04,10.639436232,30,Michigan,8
2017-04,10.934241470,16,Georgia,9
2017-04,10.378727418,36,North Carolina,10
2017-04,13.858122181,40,New Jersey,11
2017-04,13.455953533,56,Virginia,12
2017-04,6.126770849,59,Washington,13
2017-04,10.943287776,26,Massachusetts,14
2017-04,13.670116354,22,Indiana,15
2017-04,16.514311148,8,Arizona,16
2017-04,11.123855896,53,Tennessee,17
2017-04,11.591314382,32,Missouri,18
2017-04,14.853696099,27,Maryland,19
2017-04,9.489561482,60,Wisconsin,20
2017-04,11.292817047,31,Minnesota,21
2017-04,8.825815366,10,Colorado,22
2017-04,12.626590848,4,Alabama,23
2017-04,12.382312706,51,South Carolina,24
2017-04,14.182837430,25,Louisiana,25
2017-04,11.727601916,24,Kentucky,26
2017-04,8.952784279,46,Oregon,27
2017-04,15.203985646,45,Oklahoma,28
2017-04,15.310707632,11,Connecticut,29
2017-04,10.885260980,19,Iowa,30
2017-04,11.941828432,34,Mississippi,31
2017-04,11.300032168,6,Arkansas,32
2017-04,12.802484326,23,Kansas,33
2017-04,8.564851564,55,Utah,34
2017-04,10.619651937,42,Nevada,35
2017-04,11.287398005,41,New Mexico,36
